window-event,window-open,indoor-temp,time,outdoor-temp
False,False,69.8,155828,46.94
False,False,69.8,155829,46.94
False,False,69.8,155830,46.94
False,False,69.8,155831,46.94
False,False,69.62,155832,46.94
False,False,69.62,155833,46.94
False,False,69.62,155834,46.94
False,False,69.62,155835,46.58
False,False,69.62,155836,46.58
False,False,69.62,155837,46.58
False,False,69.62,155838,46.58
False,False,69.62,155839,46.58
False,False,69.8,155840,46.58
False,False,69.8,155841,46.58
False,False,69.8,155842,46.58
False,False,69.8,155843,46.58
False,False,69.8,155844,46.58
False,False,69.8,155845,46.58
False,False,69.8,155846,46.58
False,False,69.62,155847,46.58
False,False,69.8,155848,46.58
False,False,69.62,155849,46.58
False,False,69.62,155850,46.4
False,False,69.62,155851,46.4
False,False,69.62,155852,46.4
False,False,69.62,155853,46.4
False,False,69.8,155854,46.4
False,False,69.8,155855,46.4
False,False,69.62,155856,46.4
False,False,69.8,155857,46.4
False,False,69.8,155858,46.4
False,False,69.8,155859,46.4
False,False,69.8,155860,46.4
False,False,69.8,155861,46.4
False,False,69.8,155862,46.4
False,False,69.8,155863,46.4
False,False,69.8,155864,46.4
False,False,69.8,155865,46.04
False,False,69.62,155866,46.04
False,False,69.62,155867,46.04
False,False,69.62,155868,46.04
False,False,69.62,155869,46.04
False,False,69.62,155870,46.04
False,False,69.62,155871,46.04
False,False,69.62,155872,46.04
False,False,69.62,155873,46.04
False,False,69.62,155874,46.04
False,False,69.62,155875,46.04
False,False,69.8,155876,46.04
False,False,69.8,155877,46.04
False,False,69.8,155878,46.04
False,False,69.8,155879,46.04
False,False,69.8,155880,46.4
False,False,69.8,155881,46.4
False,False,69.62,155882,46.04
False,False,69.08,155883,46.04
False,False,68.52199999999999,155884,46.04
False,False,67.82,155885,46.04
False,False,67.622,155886,46.04
False,False,67.82,155887,46.04
False,False,68.0,155888,46.04
False,False,68.18,155889,46.04
False,False,68.36,155890,46.04
False,False,68.36,155891,46.04
False,False,68.52199999999999,155892,46.04
False,False,68.72,155893,46.04
False,False,68.72,155894,46.04
False,False,68.72,155895,46.4
False,False,68.9,155896,46.4
False,False,68.9,155897,46.4
False,False,68.72,155898,46.4
False,False,68.52199999999999,155899,46.4
False,False,68.52199999999999,155900,46.4
False,False,68.52199999999999,155901,46.4
False,False,68.52199999999999,155902,46.4
False,False,68.72,155903,46.4
False,False,68.72,155904,46.4
False,False,68.72,155905,46.4
False,False,68.9,155906,46.4
False,False,68.9,155907,46.4
False,False,69.08,155908,46.4
False,False,69.08,155909,46.4
False,False,69.08,155910,47.3
False,False,69.08,155911,47.3
False,False,69.08,155912,47.3
False,False,69.08,155913,47.3
False,False,69.08,155914,47.3
False,False,69.25999999999999,155915,47.3
False,False,69.08,155916,47.3
False,False,68.9,155917,47.3
False,False,68.72,155918,47.3
False,False,68.72,155919,47.3
False,False,68.9,155920,47.3
False,False,68.9,155921,47.3
False,False,69.08,155922,47.3
False,False,69.08,155923,47.3
False,False,69.08,155924,47.3
False,False,69.08,155925,49.1
False,False,69.08,155926,49.1
False,False,69.08,155927,49.1
False,False,69.25999999999999,155928,49.1
False,False,69.25999999999999,155929,49.1
False,False,69.25999999999999,155930,49.1
False,False,69.25999999999999,155931,49.1
False,False,69.25999999999999,155932,49.1
False,False,69.08,155933,49.1
False,False,69.08,155934,49.1
False,False,69.08,155935,49.1
False,False,69.08,155936,49.1
False,False,69.08,155937,49.1
False,False,69.08,155938,49.1
False,False,69.08,155939,49.1
False,False,69.08,155940,50.9
False,False,69.25999999999999,155941,50.9
False,False,69.25999999999999,155942,50.9
False,False,69.25999999999999,155943,50.9
False,False,69.25999999999999,155944,50.9
False,False,69.25999999999999,155945,50.9
False,False,69.25999999999999,155946,50.9
False,False,69.25999999999999,155947,50.9
False,False,69.25999999999999,155948,50.9
False,False,69.25999999999999,155949,50.9
False,False,69.25999999999999,155950,50.9
False,False,69.08,155951,50.9
False,False,69.08,155952,50.9
False,False,69.08,155953,50.9
False,False,69.08,155954,50.9
False,False,69.08,155955,51.8
False,False,69.08,155956,51.8
False,False,69.25999999999999,155957,51.8
False,False,69.25999999999999,155958,51.8
False,False,69.25999999999999,155959,51.8
False,False,69.25999999999999,155960,51.8
False,False,69.25999999999999,155961,51.8
False,False,69.25999999999999,155962,51.8
False,False,69.25999999999999,155963,51.8
False,False,69.25999999999999,155964,51.8
False,False,69.25999999999999,155965,51.8
False,False,69.25999999999999,155966,51.8
False,False,69.25999999999999,155967,51.8
False,False,69.25999999999999,155968,51.8
False,False,69.25999999999999,155969,51.8
False,False,69.08,155970,52.52
False,False,69.08,155971,52.52
False,False,69.25999999999999,155972,52.52
False,False,69.25999999999999,155973,52.52
False,False,69.25999999999999,155974,52.52
False,False,69.25999999999999,155975,52.52
False,False,69.25999999999999,155976,52.52
False,False,69.25999999999999,155977,52.52
False,False,69.25999999999999,155978,52.52
False,False,69.25999999999999,155979,52.52
False,False,69.25999999999999,155980,52.52
False,False,69.25999999999999,155981,52.52
False,False,69.25999999999999,155982,52.52
False,False,69.25999999999999,155983,52.52
False,False,69.25999999999999,155984,52.52
False,False,69.44,155985,53.42
False,False,69.08,155986,53.42
False,False,68.36,155987,53.42
False,False,67.82,155988,53.42
False,False,67.28,155989,53.42
False,False,67.28,155990,53.42
False,False,67.46,155991,53.42
False,False,67.622,155992,53.42
False,False,67.82,155993,53.42
False,False,68.0,155994,53.42
False,False,68.18,155995,53.42
False,False,68.18,155996,53.42
False,False,68.18,155997,53.42
False,False,68.18,155998,53.42
False,False,68.36,155999,53.42
False,False,68.36,156000,54.32
False,False,68.36,156001,54.32
False,False,68.36,156002,54.32
False,False,68.18,156003,54.32
False,False,68.18,156004,54.32
False,False,68.18,156005,54.32
False,False,68.18,156006,54.32
False,False,68.18,156007,54.32
False,False,68.18,156008,54.32
False,False,68.36,156009,54.32
False,False,68.36,156010,54.32
False,False,68.36,156011,54.32
False,False,68.36,156012,54.32
False,False,68.52199999999999,156013,54.32
False,False,68.52199999999999,156014,54.32
False,False,68.52199999999999,156015,55.22
False,False,68.52199999999999,156016,55.22
False,False,68.52199999999999,156017,55.22
False,False,68.52199999999999,156018,55.58
False,False,68.52199999999999,156019,55.58
False,False,68.52199999999999,156020,55.58
False,False,68.36,156021,55.58
False,False,68.36,156022,55.58
False,False,68.36,156023,55.58
False,False,68.36,156024,55.58
False,False,68.36,156025,55.58
False,False,68.52199999999999,156026,55.58
False,False,68.52199999999999,156027,55.58
False,False,68.52199999999999,156028,55.58
False,False,68.52199999999999,156029,55.58
False,False,68.52199999999999,156030,56.66
False,False,68.72,156031,56.66
False,False,68.72,156032,56.66
False,False,68.72,156033,56.66
False,False,68.72,156034,56.66
False,False,68.72,156035,56.66
False,False,68.72,156036,56.66
False,False,68.72,156037,56.66
False,False,68.52199999999999,156038,56.66
False,False,68.52199999999999,156039,56.66
False,False,68.52199999999999,156040,56.66
False,False,68.52199999999999,156041,56.66
False,False,68.52199999999999,156042,56.66
False,False,68.52199999999999,156043,56.66
False,False,68.72,156044,56.66
False,False,68.72,156045,57.38
False,False,68.72,156046,57.38
False,False,68.72,156047,57.38
False,False,68.72,156048,57.38
False,False,68.72,156049,57.38
False,False,68.72,156050,57.38
False,False,68.72,156051,57.38
False,False,68.72,156052,57.38
False,False,68.72,156053,57.38
False,False,68.72,156054,57.38
False,False,68.52199999999999,156055,57.38
False,False,68.52199999999999,156056,57.38
False,False,68.52199999999999,156057,57.38
False,False,68.52199999999999,156058,57.38
False,False,68.52199999999999,156059,57.38
False,False,68.52199999999999,156060,58.1
False,False,68.72,156061,58.1
False,False,68.72,156062,58.1
False,False,68.72,156063,58.1
False,False,68.72,156064,58.1
False,False,68.72,156065,58.1
False,False,68.72,156066,58.1
False,False,68.72,156067,58.1
False,False,68.72,156068,56.84
False,False,68.72,156069,56.84
False,False,68.9,156070,56.84
False,False,68.9,156071,56.84
False,False,68.9,156072,56.84
False,False,68.72,156073,56.84
False,False,68.72,156074,56.84
False,False,68.72,156075,57.74
False,False,68.72,156076,57.74
False,False,68.72,156077,57.74
False,False,68.72,156078,57.74
False,False,68.72,156079,57.74
False,False,68.72,156080,57.74
False,False,68.72,156081,57.74
False,False,68.9,156082,57.74
False,False,68.72,156083,57.74
False,False,68.9,156084,57.74
False,False,68.9,156085,57.74
False,False,68.9,156086,57.74
False,False,68.9,156087,57.74
False,False,68.72,156088,57.74
False,False,68.36,156089,57.74
False,False,68.0,156090,58.64
False,False,67.82,156091,58.64
False,False,67.46,156092,58.64
False,False,67.46,156093,58.64
False,False,67.46,156094,58.64
False,False,67.622,156095,58.64
False,False,67.82,156096,58.64
False,False,67.82,156097,58.64
False,False,67.82,156098,58.64
False,False,68.0,156099,58.64
False,False,68.0,156100,58.64
False,False,68.18,156101,58.64
False,False,68.18,156102,58.64
False,False,68.18,156103,58.64
False,False,68.18,156104,58.64
False,False,68.18,156105,59.540000000000006
False,False,68.18,156106,59.540000000000006
False,False,68.0,156107,59.540000000000006
False,False,68.0,156108,59.540000000000006
False,False,68.18,156109,59.540000000000006
False,False,68.18,156110,59.540000000000006
False,False,68.18,156111,59.540000000000006
False,False,68.18,156112,59.540000000000006
False,False,68.18,156113,59.540000000000006
False,False,68.18,156114,59.540000000000006
False,False,68.36,156115,59.540000000000006
False,False,68.36,156116,59.540000000000006
False,False,68.36,156117,59.540000000000006
False,False,68.36,156118,59.540000000000006
False,False,68.36,156119,59.540000000000006
False,False,68.36,156120,60.440000000000005
False,False,68.36,156121,60.440000000000005
False,False,68.36,156122,60.440000000000005
False,False,68.36,156123,60.440000000000005
True,True,68.52199999999999,156124,60.440000000000005
False,True,68.52199999999999,156125,60.440000000000005
False,True,68.52199999999999,156126,60.440000000000005
False,True,68.36,156127,60.440000000000005
False,True,68.36,156128,60.440000000000005
False,True,68.36,156129,60.440000000000005
False,True,68.18,156130,60.440000000000005
False,True,68.18,156131,60.440000000000005
False,True,68.36,156132,60.440000000000005
False,True,68.36,156133,60.440000000000005
False,True,68.36,156134,60.440000000000005
False,True,68.36,156135,61.52
False,True,68.36,156136,61.52
False,True,68.36,156137,61.52
False,True,68.36,156138,61.52
False,True,68.52199999999999,156139,61.52
False,True,68.52199999999999,156140,61.52
False,True,68.52199999999999,156141,61.52
False,True,68.72,156142,61.52
False,True,68.72,156143,61.52
False,True,68.72,156144,61.52
False,True,68.72,156145,61.52
False,True,68.72,156146,61.52
False,True,68.72,156147,61.52
False,True,68.72,156148,61.52
False,True,68.9,156149,61.52
False,True,68.9,156150,62.78
False,True,68.9,156151,62.78
False,True,68.9,156152,62.78
False,True,69.08,156153,62.78
False,True,69.08,156154,62.78
False,True,69.08,156155,62.78
False,True,69.08,156156,62.78
False,True,69.08,156157,62.78
False,True,69.08,156158,62.78
False,True,69.08,156159,62.78
False,True,69.08,156160,62.78
False,True,69.08,156161,62.78
False,True,69.08,156162,62.78
False,True,69.08,156163,62.78
False,True,69.25999999999999,156164,62.78
False,True,69.25999999999999,156165,60.440000000000005
False,True,69.25999999999999,156166,60.440000000000005
False,True,69.25999999999999,156167,60.440000000000005
False,True,69.25999999999999,156168,60.440000000000005
False,True,69.25999999999999,156169,60.440000000000005
False,True,69.25999999999999,156170,60.440000000000005
False,True,69.25999999999999,156171,60.440000000000005
False,True,69.44,156172,60.440000000000005
False,True,69.44,156173,60.440000000000005
False,True,69.44,156174,60.440000000000005
False,True,69.62,156175,60.440000000000005
False,True,69.44,156176,60.440000000000005
False,True,69.44,156177,60.440000000000005
False,True,69.62,156178,60.440000000000005
False,True,69.62,156179,60.440000000000005
False,True,69.62,156180,61.7
False,True,69.62,156181,61.7
False,True,69.62,156182,61.7
False,True,69.62,156183,61.7
False,True,69.62,156184,61.7
False,True,69.62,156185,61.7
False,True,69.62,156186,61.7
False,True,69.62,156187,61.7
False,True,69.62,156188,61.7
False,True,69.62,156189,61.7
False,True,69.62,156190,61.7
False,True,69.62,156191,61.7
False,True,69.8,156192,61.7
False,True,69.8,156193,61.7
False,True,69.8,156194,61.7
False,True,69.8,156195,63.32
False,True,69.8,156196,63.32
False,True,69.8,156197,63.32
False,True,69.8,156198,63.32
False,True,69.8,156199,63.32
False,True,69.8,156200,63.32
False,True,69.98,156201,63.32
False,True,69.98,156202,63.32
False,True,69.98,156203,63.32
False,True,69.98,156204,63.32
False,True,69.98,156205,63.32
False,True,69.98,156206,63.32
False,True,69.98,156207,63.32
False,True,69.98,156208,63.32
False,True,69.98,156209,63.32
False,True,69.98,156210,64.75999999999999
False,True,69.98,156211,64.75999999999999
False,True,69.98,156212,64.75999999999999
False,True,69.8,156213,64.75999999999999
False,True,69.8,156214,64.75999999999999
False,True,69.8,156215,64.75999999999999
False,True,69.8,156216,64.75999999999999
False,True,69.8,156217,64.75999999999999
False,True,69.62,156218,64.75999999999999
False,True,69.62,156219,64.75999999999999
False,True,69.62,156220,64.75999999999999
False,True,69.62,156221,64.75999999999999
False,True,69.62,156222,64.75999999999999
False,True,69.8,156223,64.75999999999999
False,True,69.8,156224,64.75999999999999
False,True,69.98,156225,66.2
False,True,69.98,156226,66.2
False,True,69.98,156227,66.2
False,True,69.98,156228,66.2
False,True,69.98,156230,66.2
False,True,69.98,156230,66.2
False,True,69.98,156231,66.2
False,True,69.98,156232,66.2
False,True,70.16,156233,66.2
False,True,70.16,156234,66.2
False,True,70.16,156235,66.2
False,True,70.16,156236,66.2
False,True,70.16,156237,66.2
False,True,70.34,156238,66.2
False,True,70.34,156239,66.2
False,True,70.34,156240,67.46
False,True,70.34,156241,67.46
False,True,70.34,156242,67.46
False,True,70.16,156243,67.46
False,True,70.16,156244,67.46
False,True,70.16,156245,67.46
False,True,70.16,156246,67.46
False,True,70.16,156247,67.46
False,True,70.16,156248,67.46
False,True,70.16,156249,67.46
False,True,70.16,156250,67.46
False,True,69.98,156251,67.46
False,True,69.98,156252,67.46
False,True,70.16,156253,67.46
False,True,69.98,156254,67.46
False,True,69.98,156255,68.54
False,True,69.98,156256,68.54
False,True,69.98,156257,68.54
False,True,69.98,156258,68.54
False,True,70.16,156259,68.54
False,True,70.34,156260,68.54
False,True,70.34,156261,68.54
False,True,70.34,156262,68.54
False,True,70.34,156263,68.54
False,True,70.34,156264,68.54
False,True,70.34,156265,68.54
False,True,70.52,156266,68.54
False,True,70.52,156267,68.54
False,True,70.52,156268,68.54
False,True,70.52,156269,68.54
False,True,70.52,156270,69.25999999999999
False,True,70.7,156273,68.54
False,True,70.7,156274,68.54
False,True,70.7,156275,68.54
False,True,70.7,156276,68.54
False,True,70.88,156277,68.54
False,True,70.88,156278,68.54
False,True,70.88,156279,68.54
False,True,70.88,156280,68.54
False,True,70.88,156281,68.54
False,True,70.88,156282,68.54
False,True,70.88,156283,68.54
False,True,70.88,156284,68.54
False,True,70.88,156285,69.44
False,True,70.88,156286,69.44
False,True,70.88,156287,69.44
False,True,70.88,156288,69.44
False,True,70.88,156289,69.44
False,True,70.88,156290,69.44
False,True,70.88,156291,69.44
False,True,70.88,156292,69.44
False,True,70.88,156293,69.44
False,True,70.88,156294,69.44
False,True,71.06,156295,69.44
False,True,71.06,156296,69.44
False,True,70.88,156297,69.44
False,True,70.88,156298,69.44
False,True,71.06,156299,69.44
False,True,71.06,156300,69.8
False,True,71.06,156301,69.8
False,True,71.06,156302,69.8
False,True,71.06,156303,69.8
False,True,71.06,156304,69.8
False,True,71.06,156305,69.8
False,True,71.06,156306,69.8
False,True,71.06,156307,69.8
False,True,71.06,156308,69.8
False,True,71.06,156309,69.8
False,True,71.06,156310,69.8
False,True,71.06,156311,69.8
False,True,71.06,156312,69.8
False,True,71.06,156313,69.8
False,True,71.06,156314,69.8
False,True,71.06,156315,69.25999999999999
False,True,71.06,156316,69.25999999999999
False,True,71.06,156317,69.25999999999999
False,True,71.06,156318,69.25999999999999
False,True,71.24000000000001,156319,69.25999999999999
False,True,71.24000000000001,156320,69.25999999999999
False,True,71.42,156321,69.25999999999999
False,True,71.42,156322,69.25999999999999
False,True,71.6,156323,69.25999999999999
False,True,71.78,156324,69.25999999999999
False,True,71.78,156325,69.25999999999999
False,True,71.78,156326,69.25999999999999
False,True,71.78,156327,69.25999999999999
False,True,71.78,156328,69.25999999999999
False,True,71.6,156329,69.25999999999999
False,True,71.6,156330,68.18
False,True,71.6,156331,68.18
False,True,71.78,156332,68.18
False,True,71.78,156333,68.18
False,True,71.78,156334,68.18
False,True,71.78,156335,68.18
False,True,71.78,156336,68.18
False,True,71.78,156337,68.18
False,True,71.78,156338,68.18
False,True,71.78,156339,68.18
False,True,71.78,156340,68.18
False,True,71.78,156341,68.18
False,True,71.78,156342,68.18
False,True,71.78,156343,68.18
False,True,71.78,156344,68.18
False,True,71.78,156345,67.28
False,True,71.78,156346,67.28
False,True,71.78,156347,67.28
False,True,71.78,156348,67.28
False,True,71.78,156349,67.28
False,True,71.78,156350,67.28
False,True,71.78,156351,67.28
False,True,71.78,156352,67.28
False,True,71.78,156353,67.28
False,True,71.78,156354,67.28
False,True,71.6,156355,67.28
False,True,71.42,156356,67.28
False,True,71.42,156357,67.28
False,True,71.42,156358,67.28
False,True,71.6,156359,67.28
False,True,71.6,156360,66.92
False,True,71.78,156361,66.92
False,True,71.78,156362,66.92
False,True,71.78,156363,66.92
False,True,71.96,156364,66.92
False,True,71.96,156365,66.92
False,True,71.96,156366,66.92
False,True,71.96,156367,66.92
False,True,72.14,156368,66.92
False,True,72.14,156369,66.92
False,True,72.14,156370,66.92
False,True,72.14,156371,66.92
False,True,72.14,156372,66.92
False,True,72.14,156373,66.92
False,True,72.14,156374,66.92
False,True,72.14,156375,66.56
False,True,72.14,156376,66.56
False,True,72.14,156377,66.56
False,True,72.32,156378,66.56
False,True,72.32,156379,66.56
False,True,72.32,156380,66.56
False,True,72.32,156381,66.56
False,True,72.32,156382,66.56
False,True,72.32,156383,66.56
False,True,72.32,156384,66.56
False,True,72.32,156385,66.56
False,True,72.32,156386,66.56
False,True,72.32,156387,66.56
False,True,72.32,156388,66.56
False,True,72.32,156389,66.56
False,True,72.32,156390,66.2
False,True,72.5,156391,66.2
False,True,72.5,156392,66.2
False,True,72.5,156393,66.2
False,True,72.5,156394,66.2
False,True,72.5,156395,66.2
False,True,72.5,156396,66.2
False,True,72.5,156397,66.2
False,True,72.5,156398,66.2
False,True,72.68,156399,66.2
False,True,72.68,156400,66.2
False,True,72.5,156401,66.2
False,True,72.5,156402,66.2
False,True,72.68,156403,66.2
False,True,72.68,156404,66.2
False,True,72.5,156405,66.02
False,True,72.5,156406,66.02
False,True,72.68,156407,66.02
False,True,72.68,156408,66.02
False,True,72.68,156409,66.02
False,True,72.68,156410,66.02
False,True,72.68,156411,66.02
False,True,72.68,156412,66.02
False,True,72.68,156413,66.02
False,True,72.68,156414,66.02
False,True,72.68,156415,66.02
False,True,72.68,156416,66.02
False,True,72.68,156417,66.02
False,True,72.68,156418,66.02
False,True,72.5,156419,66.02
False,True,72.5,156420,66.2
False,True,72.5,156421,66.2
False,True,72.32,156422,66.2
False,True,72.32,156423,66.2
False,True,72.32,156424,66.2
False,True,72.5,156425,66.2
False,True,72.68,156426,66.2
False,True,72.68,156427,66.2
False,True,72.68,156428,66.2
False,True,72.86,156429,66.2
False,True,72.86,156430,66.2
False,True,73.04,156431,66.2
False,True,73.04,156432,66.2
False,True,73.04,156433,67.46
False,True,73.22,156434,67.46
False,True,73.22,156435,67.64
False,True,73.22,156436,67.64
False,True,73.4,156437,67.64
False,True,73.22,156438,67.64
False,True,73.22,156439,67.64
False,True,73.04,156440,67.64
False,True,73.04,156441,67.64
False,True,72.86,156442,67.64
False,True,72.68,156443,67.64
False,True,72.68,156444,67.64
False,True,72.68,156445,67.64
False,True,72.68,156446,67.64
False,True,72.68,156447,67.64
False,True,72.68,156448,67.64
False,True,72.68,156449,67.64
False,True,72.68,156450,67.82
False,True,72.68,156451,67.82
False,True,72.86,156452,67.82
False,True,73.04,156453,67.82
False,True,73.22,156454,67.82
False,True,73.22,156455,67.82
False,True,73.4,156456,67.82
False,True,73.4,156457,67.82
False,True,73.4,156458,67.82
False,True,73.22,156459,67.82
False,True,73.22,156460,67.82
False,True,73.22,156461,67.82
False,True,73.04,156462,67.82
False,True,73.04,156463,67.82
False,True,73.04,156464,67.82
False,True,73.04,156465,67.64
False,True,72.86,156466,67.64
False,True,73.04,156467,67.64
False,True,73.04,156468,67.64
False,True,73.04,156469,67.64
False,True,72.86,156470,67.64
False,True,72.68,156471,67.64
False,True,73.04,156472,67.64
False,True,73.04,156473,67.64
False,True,73.04,156474,67.64
False,True,73.22,156475,67.64
False,True,73.22,156476,67.64
False,True,73.22,156477,67.64
False,True,73.04,156478,67.64
False,True,72.86,156479,67.64
False,True,72.86,156480,67.82
False,True,72.86,156481,67.82
False,True,73.04,156482,67.82
False,True,73.04,156483,67.82
False,True,73.22,156484,67.82
False,True,73.22,156485,67.82
False,True,73.4,156486,67.82
False,True,73.4,156487,67.82
False,True,73.4,156488,67.82
False,True,73.58,156489,67.82
False,True,73.58,156490,67.82
False,True,73.58,156491,67.82
False,True,73.58,156492,67.82
False,True,73.58,156493,67.82
False,True,73.58,156494,67.82
False,True,73.75999999999999,156495,67.46
False,True,73.75999999999999,156496,67.46
False,True,73.58,156497,67.46
False,True,73.75999999999999,156498,67.46
False,True,73.75999999999999,156499,67.46
False,True,73.75999999999999,156500,67.46
False,True,73.75999999999999,156501,67.46
False,True,73.75999999999999,156502,67.46
False,True,73.75999999999999,156503,67.46
False,True,73.75999999999999,156504,67.46
