window-event,window-open,indoor-temp,time,outdoor-temp
False,True,71.78,162368,55.4
False,True,71.78,162369,55.4
False,True,71.96,162370,55.4
False,True,72.14,162371,55.4
False,True,72.32,162372,55.4
False,True,72.32,162373,55.4
False,True,72.32,162374,55.4
False,True,72.5,162375,54.5
False,True,72.5,162376,54.5
False,True,72.32,162377,54.5
False,True,72.14,162378,54.5
False,True,72.14,162379,54.5
False,True,72.14,162380,54.5
False,True,72.14,162381,54.5
False,True,72.32,162382,54.5
False,True,72.32,162383,54.5
False,True,72.5,162384,54.5
False,True,72.5,162385,54.5
False,True,72.5,162386,54.5
False,True,72.68,162387,54.5
False,True,72.68,162388,54.5
False,True,72.68,162389,54.5
False,True,72.68,162390,53.6
False,True,72.68,162391,53.6
False,True,72.68,162392,53.6
False,True,72.68,162393,53.6
False,True,72.32,162394,53.6
False,True,71.78,162395,53.6
False,True,71.24000000000001,162396,53.6
False,True,70.7,162397,53.6
False,True,70.52,162398,53.6
False,True,70.7,162399,53.6
False,True,71.06,162400,53.6
False,True,71.24000000000001,162401,53.6
False,True,71.42,162402,53.6
False,True,71.78,162403,53.6
False,True,71.78,162404,53.6
False,True,71.96,162405,53.24
False,True,71.96,162406,53.24
False,True,72.14,162407,53.24
False,True,72.14,162408,53.24
False,True,72.14,162409,53.24
False,True,72.14,162410,53.24
False,True,71.96,162411,53.24
False,True,71.96,162412,53.24
False,True,71.78,162413,53.24
False,True,71.78,162414,53.24
False,True,71.96,162415,53.24
False,True,71.96,162416,53.24
False,True,72.14,162417,53.24
False,True,72.14,162418,53.24
False,True,72.14,162419,53.24
False,True,72.32,162420,52.52
False,True,72.32,162421,52.52
False,True,72.32,162422,52.52
False,True,72.32,162423,52.52
False,True,72.5,162424,52.52
False,True,72.5,162425,52.52
False,True,72.5,162426,52.52
False,True,72.5,162427,52.52
False,True,72.32,162428,52.52
False,True,71.78,162429,52.52
False,True,71.24000000000001,162430,52.52
False,True,70.52,162431,52.52
False,True,69.98,162432,52.52
False,True,69.98,162433,52.52
False,True,70.16,162434,52.52
False,True,70.7,162435,52.16
False,True,70.88,162436,52.16
False,True,71.24000000000001,162437,52.16
False,True,71.42,162438,52.16
False,True,71.6,162439,52.16
False,True,71.78,162440,52.16
False,True,71.78,162441,52.16
False,True,71.78,162442,52.16
False,True,71.96,162443,52.16
False,True,71.96,162444,52.16
False,True,71.78,162445,52.16
False,True,71.6,162446,52.16
False,True,71.42,162447,52.16
False,True,71.42,162448,52.16
False,True,71.6,162449,52.16
False,True,71.78,162450,51.8
False,True,71.78,162451,51.8
False,True,71.78,162452,51.8
False,True,71.96,162453,51.8
False,True,71.96,162454,51.8
False,True,71.96,162455,51.8
False,True,72.14,162456,51.8
False,True,72.14,162457,51.8
False,True,72.14,162458,51.8
False,True,72.14,162459,51.8
False,True,72.14,162460,51.8
False,True,72.14,162461,51.8
False,True,72.14,162462,51.8
False,True,71.96,162463,51.8
False,True,71.24000000000001,162464,51.8
False,True,70.7,162465,51.620000000000005
False,True,69.98,162466,51.620000000000005
False,True,69.62,162467,51.620000000000005
False,True,69.8,162468,51.620000000000005
False,True,69.98,162469,51.620000000000005
False,True,70.52,162470,51.620000000000005
False,True,70.88,162471,51.620000000000005
False,True,70.88,162472,51.8
False,True,71.06,162473,51.8
False,True,71.24000000000001,162474,51.8
False,True,71.42,162475,51.8
False,True,71.42,162476,51.8
False,True,71.6,162477,51.8
False,True,71.78,162478,51.8
False,True,71.78,162479,51.8
False,True,71.42,162480,51.44
False,True,71.24000000000001,162481,51.44
False,True,71.24000000000001,162482,51.44
False,True,71.24000000000001,162483,51.44
False,True,71.42,162484,51.44
False,True,71.42,162485,51.44
False,True,71.42,162486,51.44
False,True,71.42,162487,51.44
False,True,71.6,162488,51.44
False,True,71.78,162489,51.44
False,True,71.78,162490,51.44
False,True,71.96,162491,51.44
False,True,71.96,162492,51.44
False,True,72.14,162493,51.44
False,True,72.14,162494,51.44
False,True,72.32,162495,51.26
False,True,72.32,162496,51.26
False,True,72.32,162497,51.26
False,True,71.96,162498,51.26
False,True,71.42,162499,51.26
False,True,70.88,162500,51.26
False,True,70.52,162501,51.26
False,True,70.34,162502,51.26
False,True,71.06,162504,51.26
False,True,71.42,162505,51.26
False,True,71.78,162506,51.26
False,True,71.78,162507,51.26
False,True,71.96,162508,51.26
False,True,72.14,162509,51.26
False,True,72.14,162510,50.9
False,True,72.32,162511,50.9
False,True,72.32,162512,50.9
False,True,72.5,162513,50.9
False,True,72.32,162514,50.9
False,True,72.14,162515,50.9
False,True,71.96,162516,50.72
False,True,71.96,162517,50.72
False,True,72.14,162518,50.72
False,True,72.32,162519,50.72
False,True,72.32,162520,50.72
False,True,72.5,162521,50.72
False,True,72.5,162522,50.72
False,True,72.68,162523,50.72
False,True,72.68,162524,50.72
False,True,72.68,162525,50.54
False,True,72.68,162526,50.54
False,True,72.68,162527,50.54
False,True,72.68,162528,50.54
False,True,72.86,162529,50.54
False,True,72.86,162530,50.54
False,True,72.86,162531,50.54
False,True,72.68,162532,50.54
False,True,72.14,162533,50.54
False,True,71.42,162534,50.54
False,True,70.88,162535,50.54
False,True,70.52,162536,50.54
False,True,70.7,162537,50.54
False,True,70.88,162538,50.54
False,True,71.42,162539,50.54
False,True,71.6,162540,50.54
False,True,71.96,162541,50.54
False,True,72.14,162542,50.54
False,True,72.14,162543,50.54
False,True,72.32,162544,50.54
False,True,72.32,162545,50.54
False,True,72.5,162546,50.54
False,True,72.5,162547,50.54
False,True,72.5,162548,50.54
False,True,72.32,162549,50.54
False,True,72.32,162550,50.54
False,True,72.14,162551,50.54
False,True,72.32,162552,50.54
False,True,72.32,162553,50.54
False,True,72.5,162554,50.54
False,True,72.5,162555,50.18
False,True,72.68,162556,50.18
False,True,72.68,162557,50.18
False,True,72.68,162558,50.18
False,True,72.68,162559,50.18
False,True,72.86,162560,50.18
False,True,72.86,162561,50.18
False,True,72.86,162562,50.18
False,True,72.86,162563,50.18
False,True,73.04,162564,50.18
False,True,73.04,162565,50.18
False,True,72.86,162566,50.18
False,True,72.68,162567,50.18
False,True,71.96,162568,50.18
False,True,71.24000000000001,162569,50.18
False,True,70.7,162570,50.0
False,True,70.34,162571,50.0
False,True,70.52,162572,50.0
False,True,70.88,162573,50.0
False,True,71.24000000000001,162574,50.0
False,True,71.6,162575,50.0
False,True,71.78,162576,50.0
False,True,71.96,162577,50.0
False,True,72.14,162578,50.0
False,True,72.14,162579,50.0
False,True,72.32,162580,50.0
False,True,72.32,162581,50.0
False,True,72.5,162582,50.0
False,True,72.5,162583,50.0
False,True,72.32,162584,50.0
False,True,72.14,162585,50.0
False,True,71.96,162586,50.0
False,True,72.14,162587,50.0
False,True,72.14,162588,50.0
False,True,72.32,162589,50.0
False,True,72.32,162590,50.0
False,True,72.5,162591,50.0
False,True,72.5,162592,50.0
False,True,72.5,162593,50.0
False,True,72.68,162594,50.0
False,True,72.68,162595,50.0
False,True,72.68,162596,50.0
False,True,72.68,162597,50.0
False,True,72.86,162598,50.0
False,True,72.86,162599,50.0
False,True,72.86,162600,49.82
False,True,72.68,162601,49.82
False,True,72.32,162602,49.82
False,True,71.78,162603,50.36
False,True,71.06,162604,50.36
False,True,70.88,162605,50.36
False,True,71.06,162606,50.36
False,True,71.42,162607,50.36
False,True,71.78,162608,50.36
False,True,71.96,162609,50.36
False,True,71.96,162610,50.36
False,True,72.14,162611,50.36
False,True,72.32,162612,50.36
False,True,72.32,162613,50.36
False,True,72.32,162614,50.36
False,True,72.32,162615,50.0
False,True,72.32,162616,50.0
False,True,72.5,162617,50.0
False,True,72.5,162618,50.0
False,True,72.5,162619,50.0
False,True,72.5,162620,50.0
False,True,72.5,162621,50.0
False,True,72.5,162622,50.0
False,True,72.68,162623,50.0
False,True,72.68,162624,50.0
False,True,72.68,162625,50.0
False,True,72.86,162626,50.0
False,True,72.86,162627,50.0
False,True,72.86,162628,50.0
False,True,72.86,162629,50.0
False,True,72.86,162630,49.64
False,True,72.86,162631,49.64
False,True,72.86,162632,49.64
False,True,72.86,162633,49.64
False,True,72.86,162634,49.64
False,True,72.86,162635,49.64
False,True,72.86,162636,49.64
False,True,72.86,162637,49.64
False,True,73.04,162638,49.64
False,True,73.04,162639,49.64
False,True,73.04,162640,49.64
False,True,72.86,162641,49.64
False,True,73.04,162642,49.64
False,True,73.04,162643,49.64
False,True,73.04,162644,49.64
False,True,73.04,162645,49.64
False,True,73.22,162646,49.64
False,True,73.22,162647,49.64
False,True,73.22,162648,49.64
False,True,73.04,162649,49.64
False,True,73.04,162650,49.64
False,True,73.04,162651,49.64
False,True,73.04,162652,49.64
False,True,73.04,162653,49.64
False,True,73.04,162654,49.64
False,True,73.04,162655,49.64
False,True,73.04,162656,49.64
False,True,73.22,162657,49.64
False,True,73.22,162658,49.64
False,True,73.22,162659,49.64
False,True,73.22,162660,49.28
False,True,73.22,162661,49.28
False,True,73.22,162662,49.28
False,True,73.22,162663,49.28
False,True,73.22,162664,49.28
False,True,73.22,162665,49.28
False,True,73.22,162666,49.28
False,True,73.22,162667,49.28
False,True,73.22,162668,49.28
False,True,73.22,162669,49.28
False,True,73.22,162670,49.28
False,True,73.4,162671,49.28
False,True,73.4,162672,49.28
False,True,73.4,162673,49.28
False,True,73.4,162674,49.28
False,True,73.4,162675,48.92
False,True,73.22,162676,48.92
False,True,73.22,162677,48.92
False,True,73.22,162678,48.92
False,True,73.22,162679,48.92
False,True,73.4,162680,48.92
False,True,73.22,162681,48.92
False,True,73.4,162682,48.92
False,True,73.4,162683,48.92
False,True,73.4,162684,48.92
False,True,73.4,162685,48.92
False,True,73.4,162686,48.92
False,True,73.4,162687,48.92
False,True,73.4,162688,48.92
False,True,73.4,162689,48.92
False,True,73.4,162690,48.74
False,True,73.4,162691,48.74
False,True,73.4,162692,48.74
False,True,73.4,162693,48.74
False,True,73.4,162694,48.74
False,True,73.4,162695,51.26
False,True,73.4,162696,51.26
False,True,73.4,162697,51.26
False,True,73.4,162698,51.26
False,True,73.4,162699,51.26
False,True,73.4,162700,51.26
False,True,73.4,162701,51.26
False,True,73.4,162702,51.26
False,True,73.4,162703,51.26
False,True,73.4,162704,51.26
False,True,73.4,162705,51.08
False,True,73.58,162706,51.08
False,True,73.58,162707,51.08
False,True,73.4,162708,51.08
False,True,73.58,162709,51.08
False,True,73.58,162710,51.08
False,True,73.58,162711,51.08
False,True,73.58,162712,51.08
False,True,73.58,162713,51.08
False,True,73.58,162714,51.08
False,True,73.58,162715,51.08
False,True,73.58,162716,51.08
False,True,73.58,162717,51.08
False,True,73.4,162718,51.08
False,True,73.4,162719,51.08
False,True,73.4,162720,51.26
False,True,73.4,162721,51.26
False,True,73.4,162722,51.26
False,True,73.4,162723,51.26
False,True,73.4,162724,51.26
False,True,73.4,162725,51.26
False,True,73.4,162726,51.26
False,True,73.22,162727,51.26
False,True,73.22,162728,51.26
False,True,73.22,162729,51.26
False,True,73.22,162730,51.26
False,True,73.22,162731,51.26
False,True,73.04,162732,51.26
False,True,73.04,162733,51.26
False,True,73.04,162734,51.26
False,True,73.04,162735,51.08
False,True,72.86,162736,51.08
False,True,72.68,162737,51.08
False,True,72.86,162738,51.08
False,True,72.86,162739,51.08
False,True,72.86,162740,51.08
False,True,72.86,162741,51.08
False,True,72.86,162742,51.08
False,True,72.86,162743,51.08
False,True,72.86,162744,51.08
False,True,72.86,162745,51.08
False,True,72.86,162746,51.08
False,True,72.86,162747,51.08
False,True,72.68,162748,51.08
False,True,72.32,162749,51.08
False,True,71.96,162750,50.9
False,True,71.24000000000001,162751,50.9
False,True,70.7,162752,50.9
False,True,70.16,162753,50.9
False,True,70.52,162754,50.9
False,True,70.88,162755,50.9
False,True,70.88,162756,50.9
False,True,71.24000000000001,162757,50.9
False,True,71.24000000000001,162758,50.9
False,True,71.42,162759,50.9
False,True,71.6,162760,50.9
False,True,71.6,162761,50.9
False,True,71.78,162762,50.9
False,True,71.78,162763,50.9
False,True,71.78,162764,50.9
False,True,71.78,162765,50.9
False,True,71.78,162766,50.9
False,True,71.42,162767,50.9
False,True,71.24000000000001,162768,50.9
False,True,71.24000000000001,162769,50.9
False,True,71.24000000000001,162770,50.9
False,True,71.42,162771,50.9
False,True,71.42,162772,50.9
False,True,71.42,162773,50.9
False,True,71.42,162774,50.9
False,True,71.6,162775,50.9
False,True,71.6,162776,50.9
False,True,71.6,162777,50.9
False,True,71.6,162778,50.9
False,True,71.6,162779,50.9
False,True,71.6,162780,50.72
False,True,71.78,162781,50.72
False,True,71.6,162782,50.72
False,True,71.78,162783,50.72
False,True,71.42,162784,50.72
False,True,71.24000000000001,162785,50.72
False,True,71.24000000000001,162786,50.72
False,True,71.24000000000001,162787,51.44
False,True,71.42,162788,51.44
False,True,71.42,162789,51.44
False,True,71.42,162790,51.44
False,True,71.42,162791,51.44
False,True,71.42,162792,51.44
False,True,71.42,162793,51.44
False,True,71.42,162794,51.44
False,True,71.42,162795,51.44
False,True,71.42,162796,51.44
False,True,71.42,162797,51.44
False,True,71.42,162798,51.44
False,True,71.42,162799,51.44
False,True,71.42,162800,51.44
False,True,71.42,162801,51.44
False,True,71.06,162802,51.44
False,True,70.52,162803,51.44
False,True,69.8,162804,51.44
False,True,69.25999999999999,162805,51.44
False,True,68.72,162806,51.44
False,True,68.9,162807,51.44
False,True,69.62,162809,51.44
False,True,69.62,162809,51.44
False,True,69.98,162810,51.26
False,True,69.98,162811,51.26
False,True,70.16,162812,51.26
False,True,70.34,162813,51.26
False,True,70.34,162814,51.26
False,True,70.52,162815,51.26
False,True,70.52,162816,51.26
False,True,70.52,162817,51.26
False,True,70.52,162818,51.26
False,True,70.16,162819,51.44
False,True,70.16,162820,51.44
False,True,70.16,162821,51.44
False,True,70.16,162822,51.44
False,True,70.16,162823,51.44
False,True,70.34,162824,51.44
False,True,70.52,162825,51.08
False,True,70.52,162826,51.08
False,True,70.52,162827,51.08
False,True,70.52,162828,51.08
False,True,70.52,162829,51.08
False,True,70.7,162830,51.08
False,True,70.7,162831,51.08
False,True,70.7,162832,51.08
False,True,70.7,162833,51.08
False,True,70.7,162834,51.08
False,True,70.7,162835,51.08
False,True,70.52,162836,51.08
False,True,70.34,162837,51.08
False,True,70.34,162838,51.08
False,True,70.34,162839,51.08
False,True,70.52,162840,51.08
False,True,70.52,162841,51.08
False,True,70.52,162842,51.08
False,True,70.52,162843,51.08
False,True,70.52,162844,51.08
False,True,70.7,162845,51.08
False,True,70.7,162846,51.08
False,True,70.7,162847,51.08
False,True,70.7,162848,51.08
False,True,70.7,162849,51.08
False,True,70.7,162850,51.08
False,True,70.7,162851,51.08
False,True,70.7,162852,51.08
False,True,70.52,162853,51.08
False,True,70.52,162854,51.08
False,True,70.52,162855,50.72
False,True,70.52,162856,50.72
False,True,70.52,162857,50.72
False,True,70.52,162858,50.72
False,True,70.7,162859,50.72
False,True,70.7,162860,50.72
False,True,70.7,162861,50.72
False,True,70.7,162862,50.72
False,True,70.7,162863,50.72
False,True,70.7,162864,50.72
False,True,70.7,162865,50.72
False,True,70.7,162866,50.72
False,True,70.7,162867,50.72
False,True,70.7,162868,50.72
False,True,70.7,162869,50.72
False,True,70.52,162870,50.36
False,True,70.16,162871,50.72
False,True,69.62,162872,50.72
False,True,68.72,162873,50.72
False,True,68.18,162874,50.72
False,True,67.82,162875,50.72
False,True,68.18,162876,50.72
False,True,68.36,162877,50.72
False,True,68.72,162878,50.72
False,True,69.08,162879,50.72
False,True,69.25999999999999,162880,50.72
False,True,69.44,162881,50.72
False,True,69.62,162882,50.72
False,True,69.62,162883,50.72
False,True,69.8,162884,50.72
False,True,69.8,162885,50.54
False,True,69.8,162886,50.54
False,True,69.8,162887,50.54
False,True,69.62,162888,50.54
False,True,69.44,162889,50.54
False,True,69.44,162890,50.54
False,True,69.44,162891,50.54
False,True,69.62,162892,50.54
False,True,69.62,162893,50.54
False,True,69.8,162894,50.54
False,True,69.8,162895,50.54
False,True,69.8,162896,50.54
False,True,69.8,162897,50.54
False,True,69.8,162898,50.54
False,True,69.98,162899,50.54
False,True,69.98,162900,50.54
False,True,69.98,162901,50.54
False,True,69.98,162902,50.54
False,True,69.98,162903,50.54
False,True,69.98,162904,50.54
False,True,69.98,162905,50.54
False,True,69.8,162906,50.54
False,True,69.8,162907,50.54
False,True,69.8,162908,50.54
False,True,69.8,162909,50.54
False,True,69.8,162910,50.54
False,True,69.98,162911,50.54
False,True,69.98,162912,50.54
False,True,69.98,162913,50.54
False,True,69.98,162914,50.54
False,True,69.98,162915,50.36
False,True,69.98,162916,50.36
False,True,69.98,162917,50.36
False,True,69.98,162918,50.36
False,True,69.98,162919,50.36
False,True,69.98,162920,50.36
False,True,69.98,162921,50.36
False,True,69.98,162922,50.36
False,True,69.98,162923,50.36
False,True,69.8,162924,50.36
False,True,69.98,162925,50.36
False,True,69.98,162926,50.36
False,True,69.98,162927,50.36
False,True,69.98,162928,50.36
False,True,69.98,162929,50.36
False,True,69.98,162930,50.0
False,True,69.98,162931,50.0
False,True,69.98,162932,50.0
False,True,69.98,162933,50.0
False,True,69.98,162934,50.0
False,True,69.98,162935,50.0
False,True,69.98,162936,50.0
False,True,69.98,162937,50.0
